20210209T,21805.0,21805.0,21805.0,21805.0,0
20210210T,17416.0,17416.0,17416.0,17416.0,0
20210211T,16280.0,16280.0,16280.0,16280.0,0
20210212T,15852.0,15852.0,15852.0,15852.0,0
20210213T,13264.0,13264.0,13264.0,13264.0,0
20210214T,14456.0,14456.0,14456.0,14456.0,0
20210215T,12841.0,12841.0,12841.0,12841.0,0
20210216T,13917.0,13917.0,13917.0,13917.0,0
20210217T,16095.0,16095.0,16095.0,16095.0,0
20210218T,14185.0,14185.0,14185.0,14185.0,0
20210219T,16756.0,16756.0,16756.0,16756.0,0
20210220T,16135.0,16135.0,16135.0,16135.0,0
20210221T,15458.0,15458.0,15458.0,15458.0,0
20210222T,16525.0,16525.0,16525.0,16525.0,0
20210223T,18717.0,18717.0,18717.0,18717.0,0
20210224T,15175.0,15175.0,15175.0,15175.0,0
20210225T,15152.0,15152.0,15152.0,15152.0,0
20210226T,13469.0,13469.0,13469.0,13469.0,0
20210227T,12559.0,12559.0,12559.0,12559.0,0
20210228T,15839.0,15839.0,15839.0,15839.0,0
20210301T,14415.0,14415.0,14415.0,14415.0,0
20210302T,12120.0,12120.0,12120.0,12120.0,0
20210303T,12023.0,12023.0,12023.0,12023.0,0
20210304T,11835.0,11835.0,11835.0,11835.0,0
20210305T,11181.0,11181.0,11181.0,11181.0,0
20210306T,10515.0,10515.0,10515.0,10515.0,0
20210307T,11568.0,11568.0,11568.0,11568.0,0
20210308T,11430.0,11430.0,11430.0,11430.0,0
20210309T,13133.0,13133.0,13133.0,13133.0,0
20210310T,14332.0,14332.0,14332.0,14332.0,0
20210311T,11989.0,11989.0,11989.0,11989.0,0
20210312T,12826.0,12826.0,12826.0,12826.0,0
20210313T,16135.0,16135.0,16135.0,16135.0,0
20210314T,13346.0,13346.0,13346.0,13346.0,0
20210315T,14182.0,14182.0,14182.0,14182.0,0
20210316T,11992.0,11992.0,11992.0,11992.0,0
20210317T,11297.0,11297.0,11297.0,11297.0,0
20210318T,11961.0,11961.0,11961.0,11961.0,0
20210319T,11754.0,11754.0,11754.0,11754.0,0
20210320T,11444.0,11444.0,11444.0,11444.0,0
20210321T,11311.0,11311.0,11311.0,11311.0,0
20210322T,13495.0,13495.0,13495.0,13495.0,0
20210323T,12328.0,12328.0,12328.0,12328.0,0
20210324T,16053.0,16053.0,16053.0,16053.0,0
20210325T,15642.0,15642.0,15642.0,15642.0,0
20210326T,11915.0,11915.0,11915.0,11915.0,0
20210327T,11908.0,11908.0,11908.0,11908.0,0
20210328T,11340.0,11340.0,11340.0,11340.0,0
20210329T,12316.0,12316.0,12316.0,12316.0,0
20210330T,12294.0,12294.0,12294.0,12294.0,0
20210331T,12895.0,12895.0,12895.0,12895.0,0
20210401T,11895.0,11895.0,11895.0,11895.0,0
20210402T,12953.0,12953.0,12953.0,12953.0,0
20210403T,11682.0,11682.0,11682.0,11682.0,0
20210404T,9534.0,9534.0,9534.0,9534.0,0
20210405T,12138.0,12138.0,12138.0,12138.0,0
20210406T,13097.0,13097.0,13097.0,13097.0,0
20210407T,14298.0,14298.0,14298.0,14298.0,0
20210408T,12940.0,12940.0,12940.0,12940.0,0
20210409T,12489.0,12489.0,12489.0,12489.0,0
20210410T,13908.0,13908.0,13908.0,13908.0,0
20210411T,11327.0,11327.0,11327.0,11327.0,0
20210412T,10924.0,10924.0,10924.0,10924.0,0
20210413T,17715.0,17715.0,17715.0,17715.0,0
20210414T,16751.0,16751.0,16751.0,16751.0,0
20210415T,14200.0,14200.0,14200.0,14200.0,0
20210416T,19580.0,19580.0,19580.0,19580.0,0
20210417T,14718.0,14718.0,14718.0,14718.0,0
20210418T,24400.0,24400.0,24400.0,24400.0,0
20210419T,17789.0,17789.0,17789.0,17789.0,0
20210420T,17372.0,17372.0,17372.0,17372.0,0
20210421T,16626.0,16626.0,16626.0,16626.0,0
20210422T,21571.0,21571.0,21571.0,21571.0,0
20210423T,23705.0,23705.0,23705.0,23705.0,0
20210424T,15064.0,15064.0,15064.0,15064.0,0
20210425T,17470.0,17470.0,17470.0,17470.0,0
20210426T,18012.0,18012.0,18012.0,18012.0,0
20210427T,15451.0,15451.0,15451.0,15451.0,0
20210428T,16622.0,16622.0,16622.0,16622.0,0
20210429T,16904.0,16904.0,16904.0,16904.0,0
20210430T,14724.0,14724.0,14724.0,14724.0,0
20210501T,13372.0,13372.0,13372.0,13372.0,0
20210502T,14193.0,14193.0,14193.0,14193.0,0
20210503T,17337.0,17337.0,17337.0,17337.0,0
20210504T,20832.0,20832.0,20832.0,20832.0,0
20210505T,19830.0,19830.0,19830.0,19830.0,0
20210506T,16717.0,16717.0,16717.0,16717.0,0
20210507T,15544.0,15544.0,15544.0,15544.0,0
20210508T,16650.0,16650.0,16650.0,16650.0,0
20210509T,16342.0,16342.0,16342.0,16342.0,0
20210510T,17953.0,17953.0,17953.0,17953.0,0
20210511T,14818.0,14818.0,14818.0,14818.0,0
20210512T,23569.0,23569.0,23569.0,23569.0,0
20210513T,41657.0,41657.0,41657.0,41657.0,0
20210514T,21697.0,21697.0,21697.0,21697.0,0
20210515T,21969.0,21969.0,21969.0,21969.0,0
20210516T,30871.0,30871.0,30871.0,30871.0,0
20210517T,30962.0,30962.0,30962.0,30962.0,0
20210518T,21663.0,21663.0,21663.0,21663.0,0
20210519T,42325.0,42325.0,42325.0,42325.0,0
20210520T,25469.0,25469.0,25469.0,25469.0,0
20210521T,28671.0,28671.0,28671.0,28671.0,0
20210522T,23155.0,23155.0,23155.0,23155.0,0
20210523T,30041.0,30041.0,30041.0,30041.0,0
20210524T,24706.0,24706.0,24706.0,24706.0,0
20210525T,19750.0,19750.0,19750.0,19750.0,0
20210526T,18189.0,18189.0,18189.0,18189.0,0
20210527T,17792.0,17792.0,17792.0,17792.0,0
