20210319T,1497.0,1497.0,1497.0,1497.0,0
20210320T,2075.0,2075.0,2075.0,2075.0,0
20210321T,1270.0,1270.0,1270.0,1270.0,0
20210322T,1286.0,1286.0,1286.0,1286.0,0
20210323T,1178.0,1178.0,1178.0,1178.0,0
20210324T,1235.0,1235.0,1235.0,1235.0,0
20210325T,1212.0,1212.0,1212.0,1212.0,0
20210326T,1172.0,1172.0,1172.0,1172.0,0
20210327T,964.0,964.0,964.0,964.0,0
20210328T,1025.0,1025.0,1025.0,1025.0,0
20210329T,1876.0,1876.0,1876.0,1876.0,0
20210330T,1610.0,1610.0,1610.0,1610.0,0
20210331T,1547.0,1547.0,1547.0,1547.0,0
20210401T,1558.0,1558.0,1558.0,1558.0,0
20210402T,2150.0,2150.0,2150.0,2150.0,0
20210403T,1795.0,1795.0,1795.0,1795.0,0
20210404T,1556.0,1556.0,1556.0,1556.0,0
20210405T,1759.0,1759.0,1759.0,1759.0,0
20210406T,1651.0,1651.0,1651.0,1651.0,0
20210407T,1424.0,1424.0,1424.0,1424.0,0
20210408T,1596.0,1596.0,1596.0,1596.0,0
20210409T,1327.0,1327.0,1327.0,1327.0,0
20210410T,1726.0,1726.0,1726.0,1726.0,0
20210411T,1435.0,1435.0,1435.0,1435.0,0
20210412T,1602.0,1602.0,1602.0,1602.0,0
20210413T,2128.0,2128.0,2128.0,2128.0,0
20210414T,2380.0,2380.0,2380.0,2380.0,0
20210415T,2600.0,2600.0,2600.0,2600.0,0
20210416T,2248.0,2248.0,2248.0,2248.0,0
20210417T,1627.0,1627.0,1627.0,1627.0,0
20210418T,1674.0,1674.0,1674.0,1674.0,0
20210419T,1334.0,1334.0,1334.0,1334.0,0
20210420T,1581.0,1581.0,1581.0,1581.0,0
20210421T,2143.0,2143.0,2143.0,2143.0,0
20210422T,3260.0,3260.0,3260.0,3260.0,0
20210423T,1876.0,1876.0,1876.0,1876.0,0
20210424T,1629.0,1629.0,1629.0,1629.0,0
20210425T,2087.0,2087.0,2087.0,2087.0,0
20210426T,1766.0,1766.0,1766.0,1766.0,0
20210427T,2356.0,2356.0,2356.0,2356.0,0
20210428T,2852.0,2852.0,2852.0,2852.0,0
20210429T,2630.0,2630.0,2630.0,2630.0,0
20210430T,2146.0,2146.0,2146.0,2146.0,0
20210501T,2758.0,2758.0,2758.0,2758.0,0
20210502T,2768.0,2768.0,2768.0,2768.0,0
20210503T,7618.0,7618.0,7618.0,7618.0,0
20210504T,4956.0,4956.0,4956.0,4956.0,0
20210505T,3345.0,3345.0,3345.0,3345.0,0
20210506T,3477.0,3477.0,3477.0,3477.0,0
20210507T,2299.0,2299.0,2299.0,2299.0,0
20210508T,3842.0,3842.0,3842.0,3842.0,0
20210509T,3072.0,3072.0,3072.0,3072.0,0
20210510T,5689.0,5689.0,5689.0,5689.0,0
20210511T,3007.0,3007.0,3007.0,3007.0,0
20210512T,4710.0,4710.0,4710.0,4710.0,0
20210513T,4385.0,4385.0,4385.0,4385.0,0
20210514T,2587.0,2587.0,2587.0,2587.0,0
20210515T,2609.0,2609.0,2609.0,2609.0,0
20210516T,3345.0,3345.0,3345.0,3345.0,0
20210517T,2484.0,2484.0,2484.0,2484.0,0
20210518T,2185.0,2185.0,2185.0,2185.0,0
20210519T,3276.0,3276.0,3276.0,3276.0,0
20210520T,2113.0,2113.0,2113.0,2113.0,0
20210521T,2280.0,2280.0,2280.0,2280.0,0
20210522T,2058.0,2058.0,2058.0,2058.0,0
20210523T,3162.0,3162.0,3162.0,3162.0,0
20210524T,2323.0,2323.0,2323.0,2323.0,0
20210525T,2151.0,2151.0,2151.0,2151.0,0
20210526T,2133.0,2133.0,2133.0,2133.0,0
20210527T,2416.0,2416.0,2416.0,2416.0,0
20210528T,2219.0,2219.0,2219.0,2219.0,0
20210529T,1635.0,1635.0,1635.0,1635.0,0
20210530T,1674.0,1674.0,1674.0,1674.0,0
20210531T,2028.0,2028.0,2028.0,2028.0,0
20210601T,1942.0,1942.0,1942.0,1942.0,0
20210602T,1802.0,1802.0,1802.0,1802.0,0
20210603T,1809.0,1809.0,1809.0,1809.0,0
20210604T,1577.0,1577.0,1577.0,1577.0,0
20210605T,1564.0,1564.0,1564.0,1564.0,0
20210606T,1735.0,1735.0,1735.0,1735.0,0
20210607T,2057.0,2057.0,2057.0,2057.0,0
20210608T,1648.0,1648.0,1648.0,1648.0,0
20210609T,1731.0,1731.0,1731.0,1731.0,0
20210610T,1487.0,1487.0,1487.0,1487.0,0
20210611T,1258.0,1258.0,1258.0,1258.0,0
20210612T,1322.0,1322.0,1322.0,1322.0,0
20210613T,1851.0,1851.0,1851.0,1851.0,0
20210614T,1517.0,1517.0,1517.0,1517.0,0
20210615T,1393.0,1393.0,1393.0,1393.0,0
20210616T,1294.0,1294.0,1294.0,1294.0,0
20210617T,1107.0,1107.0,1107.0,1107.0,0
20210618T,1229.0,1229.0,1229.0,1229.0,0
20210619T,997.0,997.0,997.0,997.0,0
20210620T,1013.0,1013.0,1013.0,1013.0,0
20210621T,1562.0,1562.0,1562.0,1562.0,0
20210622T,1578.0,1578.0,1578.0,1578.0,0
20210623T,1169.0,1169.0,1169.0,1169.0,0
20210624T,1044.0,1044.0,1044.0,1044.0,0
20210625T,984.0,984.0,984.0,984.0,0
20210626T,843.0,843.0,843.0,843.0,0
20210627T,820.0,820.0,820.0,820.0,0
20210628T,1332.0,1332.0,1332.0,1332.0,0
20210629T,1142.0,1142.0,1142.0,1142.0,0
20210630T,1366.0,1366.0,1366.0,1366.0,0
20210701T,1208.0,1208.0,1208.0,1208.0,0
20210702T,1164.0,1164.0,1164.0,1164.0,0
20210703T,1029.0,1029.0,1029.0,1029.0,0
20210704T,1091.0,1091.0,1091.0,1091.0,0
20210705T,1088.0,1088.0,1088.0,1088.0,0
20210706T,1203.0,1203.0,1203.0,1203.0,0
20210707T,1145.0,1145.0,1145.0,1145.0,0
20210708T,1010.0,1010.0,1010.0,1010.0,0
20210709T,1044.0,1044.0,1044.0,1044.0,0
20210710T,829.0,829.0,829.0,829.0,0
20210711T,872.0,872.0,872.0,872.0,0
20210712T,982.0,982.0,982.0,982.0,0
20210713T,1055.0,1055.0,1055.0,1055.0,0
20210714T,1094.0,1094.0,1094.0,1094.0,0
20210715T,1268.0,1268.0,1268.0,1268.0,0
20210716T,1007.0,1007.0,1007.0,1007.0,0
20210717T,870.0,870.0,870.0,870.0,0
20210718T,1002.0,1002.0,1002.0,1002.0,0
20210719T,873.0,873.0,873.0,873.0,0
20210720T,1218.0,1218.0,1218.0,1218.0,0
20210721T,1441.0,1441.0,1441.0,1441.0,0
20210722T,1303.0,1303.0,1303.0,1303.0,0
20210723T,1892.0,1892.0,1892.0,1892.0,0
20210724T,1234.0,1234.0,1234.0,1234.0,0
20210725T,949.0,949.0,949.0,949.0,0
20210726T,1335.0,1335.0,1335.0,1335.0,0
20210727T,1218.0,1218.0,1218.0,1218.0,0
